Filename,First Score,Score Value
pred/AF-A0A3Q0KUY4-F1-model_v4.pdb.gz_predictions.csv,18.75
pred/AF-A0A5K4F0L8-F1-model_v4.pdb.gz_predictions.csv,18.74
pred/AF-G4VQK1-F1-model_v4.pdb.gz_predictions.csv,18.74
pred/AF-A0A5K4EGE9-F1-model_v4.pdb.gz_predictions.csv,18.73
pred/AF-A0A3Q0KRE6-F1-model_v4.pdb.gz_predictions.csv,18.73
pred/AF-C4QMR1-F1-model_v4.pdb.gz_predictions.csv,18.72
pred/AF-A0A5K4FAW8-F1-model_v4.pdb.gz_predictions.csv,18.71
pred/AF-G4VSS2-F1-model_v4.pdb.gz_predictions.csv,18.7
pred/AF-A0A5K4F5T2-F1-model_v4.pdb.gz_predictions.csv,18.7
pred/AF-A0A3Q0KQ78-F1-model_v4.pdb.gz_predictions.csv,18.69
pred/AF-A0A3Q0KM34-F1-model_v4.pdb.gz_predictions.csv,18.69
pred/AF-A0A3Q0KI19-F1-model_v4.pdb.gz_predictions.csv,18.66
pred/AF-A0A5K4EHM1-F1-model_v4.pdb.gz_predictions.csv,18.66
pred/AF-A0A3Q0KLH2-F1-model_v4.pdb.gz_predictions.csv,18.66
pred/AF-A0A3Q0KQ33-F1-model_v4.pdb.gz_predictions.csv,18.65
pred/AF-A0A5K4FCI3-F1-model_v4.pdb.gz_predictions.csv,18.65
pred/AF-A0A5K4FCB0-F1-model_v4.pdb.gz_predictions.csv,18.65
pred/AF-A0A3Q0KR71-F1-model_v4.pdb.gz_predictions.csv,18.64
pred/AF-A0A5K4FD54-F1-model_v4.pdb.gz_predictions.csv,18.63
pred/AF-A0A5K4FCC6-F1-model_v4.pdb.gz_predictions.csv,18.62
pred/AF-A0A3Q0KN94-F1-model_v4.pdb.gz_predictions.csv,18.62
pred/AF-A0A3Q0KD27-F1-model_v4.pdb.gz_predictions.csv,18.62
pred/AF-G4LVC7-F1-model_v4.pdb.gz_predictions.csv,18.61
pred/AF-A0A3Q0KL71-F1-model_v4.pdb.gz_predictions.csv,18.61
pred/AF-G4V9U6-F1-model_v4.pdb.gz_predictions.csv,18.61
pred/AF-A0A3Q0KJ37-F1-model_v4.pdb.gz_predictions.csv,18.61
pred/AF-A0A3Q0KUS0-F1-model_v4.pdb.gz_predictions.csv,18.59
pred/AF-A0A5K4EQH2-F1-model_v4.pdb.gz_predictions.csv,18.58
pred/AF-A0A5K4FEC1-F1-model_v4.pdb.gz_predictions.csv,18.58
pred/AF-A0A3Q0KQ47-F1-model_v4.pdb.gz_predictions.csv,18.58
pred/AF-A0A5K4E9L7-F1-model_v4.pdb.gz_predictions.csv,18.54
pred/AF-A0A5K4F4Z0-F1-model_v4.pdb.gz_predictions.csv,18.53
pred/AF-A0A3Q0KD39-F1-model_v4.pdb.gz_predictions.csv,18.53
pred/AF-C4QPR8-F1-model_v4.pdb.gz_predictions.csv,18.51
pred/AF-G4VIN5-F1-model_v4.pdb.gz_predictions.csv,18.51
pred/AF-A0A3Q0KSS8-F1-model_v4.pdb.gz_predictions.csv,18.5
pred/AF-G4VDQ3-F1-model_v4.pdb.gz_predictions.csv,18.49
pred/AF-A0A5K4F8W3-F1-model_v4.pdb.gz_predictions.csv,18.49
pred/AF-A0A5K4E8N9-F1-model_v4.pdb.gz_predictions.csv,18.48
pred/AF-G4VC56-F1-model_v4.pdb.gz_predictions.csv,18.48
pred/AF-A0A3Q0KEU5-F1-model_v4.pdb.gz_predictions.csv,18.46
pred/AF-A0A5K4FC81-F1-model_v4.pdb.gz_predictions.csv,18.46
pred/AF-A0A5K4EXI7-F1-model_v4.pdb.gz_predictions.csv,18.45
pred/AF-A0A5K4F195-F1-model_v4.pdb.gz_predictions.csv,18.45
pred/AF-G4VHD9-F1-model_v4.pdb.gz_predictions.csv,18.45
pred/AF-G4VL77-F1-model_v4.pdb.gz_predictions.csv,18.44
pred/AF-A0A3Q0KKC1-F1-model_v4.pdb.gz_predictions.csv,18.43
pred/AF-A0A5K4EWJ7-F1-model_v4.pdb.gz_predictions.csv,18.43
pred/AF-G4LXX5-F1-model_v4.pdb.gz_predictions.csv,18.4
pred/AF-A0A5K4F8X8-F1-model_v4.pdb.gz_predictions.csv,18.4
pred/AF-A0A3Q0KQK4-F1-model_v4.pdb.gz_predictions.csv,18.39
pred/AF-A0A5K4F103-F1-model_v4.pdb.gz_predictions.csv,18.39
pred/AF-A0A5K4ED00-F1-model_v4.pdb.gz_predictions.csv,18.39
pred/AF-A0A5K4F234-F1-model_v4.pdb.gz_predictions.csv,18.39
pred/AF-A0A5K4E984-F1-model_v4.pdb.gz_predictions.csv,18.38
pred/AF-A0A3Q0KP12-F1-model_v4.pdb.gz_predictions.csv,18.38
pred/AF-A0A5K4EJH6-F1-model_v4.pdb.gz_predictions.csv,18.36
pred/AF-A0A3Q0KI55-F1-model_v4.pdb.gz_predictions.csv,18.36
pred/AF-G4VB00-F1-model_v4.pdb.gz_predictions.csv,18.35
pred/AF-A0A5K4EWI8-F1-model_v4.pdb.gz_predictions.csv,18.35
pred/AF-A0A3Q0KQD5-F1-model_v4.pdb.gz_predictions.csv,18.35
pred/AF-A0A5K4FCU0-F1-model_v4.pdb.gz_predictions.csv,18.34
pred/AF-A0A5K4FCA5-F1-model_v4.pdb.gz_predictions.csv,18.33
pred/AF-A0A5K4FFH7-F1-model_v4.pdb.gz_predictions.csv,18.32
pred/AF-A0A3Q0KIE2-F1-model_v4.pdb.gz_predictions.csv,18.32
pred/AF-A0A5K4EZR2-F1-model_v4.pdb.gz_predictions.csv,18.31
pred/AF-A0A3Q0KNA4-F1-model_v4.pdb.gz_predictions.csv,18.3
pred/AF-A0A3Q0KKV8-F1-model_v4.pdb.gz_predictions.csv,18.3
pred/AF-A0A3Q0KJC8-F1-model_v4.pdb.gz_predictions.csv,18.29
pred/AF-G4LYM8-F1-model_v4.pdb.gz_predictions.csv,18.29
pred/AF-A0A3Q0KLV4-F1-model_v4.pdb.gz_predictions.csv,18.28
pred/AF-G4M0F4-F1-model_v4.pdb.gz_predictions.csv,18.27
pred/AF-P53471-F1-model_v4.pdb.gz_predictions.csv,18.27
pred/AF-A0A5K4F8M1-F1-model_v4.pdb.gz_predictions.csv,18.27
pred/AF-A0A5K4EYZ5-F1-model_v4.pdb.gz_predictions.csv,18.26
pred/AF-G4VTB6-F1-model_v4.pdb.gz_predictions.csv,18.24
pred/AF-A0A3Q0KFQ5-F1-model_v4.pdb.gz_predictions.csv,18.24
pred/AF-A0A5K4F6D1-F1-model_v4.pdb.gz_predictions.csv,18.22
pred/AF-A0A5K4ENA8-F1-model_v4.pdb.gz_predictions.csv,18.21
pred/AF-G4VRU9-F1-model_v4.pdb.gz_predictions.csv,18.2
pred/AF-A0A3Q0KU11-F1-model_v4.pdb.gz_predictions.csv,18.2
pred/AF-A0A3Q0KPR6-F1-model_v4.pdb.gz_predictions.csv,18.2
pred/AF-A0A5K4EHT7-F1-model_v4.pdb.gz_predictions.csv,18.2
pred/AF-A0A5K4ERH5-F1-model_v4.pdb.gz_predictions.csv,18.18
pred/AF-A0A5K4EXK6-F1-model_v4.pdb.gz_predictions.csv,18.17
pred/AF-G4VEX3-F1-model_v4.pdb.gz_predictions.csv,18.17
pred/AF-A0A3Q0KPA6-F1-model_v4.pdb.gz_predictions.csv,18.17
pred/AF-A0A5K4FB87-F1-model_v4.pdb.gz_predictions.csv,18.16
pred/AF-A0A3Q0KFU7-F1-model_v4.pdb.gz_predictions.csv,18.16
pred/AF-A0A3Q0KFU4-F1-model_v4.pdb.gz_predictions.csv,18.16
pred/AF-A0A5K4F956-F1-model_v4.pdb.gz_predictions.csv,18.15
pred/AF-G4VQ91-F1-model_v4.pdb.gz_predictions.csv,18.15
pred/AF-C4Q5J8-F1-model_v4.pdb.gz_predictions.csv,18.14
pred/AF-A0A3Q0KP77-F1-model_v4.pdb.gz_predictions.csv,18.13
pred/AF-A0A3Q0KRF0-F1-model_v4.pdb.gz_predictions.csv,18.13
pred/AF-A0A3Q0KRC7-F1-model_v4.pdb.gz_predictions.csv,18.12
pred/AF-A0A3Q0KPB6-F1-model_v4.pdb.gz_predictions.csv,18.12
pred/AF-G4VKK8-F1-model_v4.pdb.gz_predictions.csv,18.11
pred/AF-A0A5K4FAR8-F1-model_v4.pdb.gz_predictions.csv,18.11
pred/AF-A0A3Q0KCP5-F1-model_v4.pdb.gz_predictions.csv,18.11
pred/AF-A0A3Q0KJZ0-F1-model_v4.pdb.gz_predictions.csv,18.11
pred/AF-A0A3Q0KGB5-F1-model_v4.pdb.gz_predictions.csv,18.11
pred/AF-A0A5K4F831-F1-model_v4.pdb.gz_predictions.csv,18.09
pred/AF-A0A3Q0KPV3-F1-model_v4.pdb.gz_predictions.csv,18.09
pred/AF-A0A5K4F4J9-F1-model_v4.pdb.gz_predictions.csv,18.08
pred/AF-A0A3Q0KFS0-F1-model_v4.pdb.gz_predictions.csv,18.08
pred/AF-A0A3Q0KJY7-F1-model_v4.pdb.gz_predictions.csv,18.06
pred/AF-A0A5K4FB28-F1-model_v4.pdb.gz_predictions.csv,18.06
pred/AF-P25824-F1-model_v4.pdb.gz_predictions.csv,18.03
pred/AF-A0A3Q0KU31-F1-model_v4.pdb.gz_predictions.csv,18.03
pred/AF-A0A3Q0KNH9-F1-model_v4.pdb.gz_predictions.csv,18.03
pred/AF-A0A5K4ENQ0-F1-model_v4.pdb.gz_predictions.csv,18.02
pred/AF-G4LYF5-F1-model_v4.pdb.gz_predictions.csv,18.02
pred/AF-A0A5K4F9S1-F1-model_v4.pdb.gz_predictions.csv,18.01
pred/AF-A0A3Q0KGU6-F1-model_v4.pdb.gz_predictions.csv,18.01
pred/AF-A0A3Q0KM61-F1-model_v4.pdb.gz_predictions.csv,18.01
pred/AF-A0A5K4F4F5-F1-model_v4.pdb.gz_predictions.csv,18.01
pred/AF-A0A5K4F5B3-F1-model_v4.pdb.gz_predictions.csv,18.0
pred/AF-A0A3Q0KNN0-F1-model_v4.pdb.gz_predictions.csv,17.99
pred/AF-A0A5K4FD40-F1-model_v4.pdb.gz_predictions.csv,17.99
pred/AF-A0A5K4FBQ1-F1-model_v4.pdb.gz_predictions.csv,17.98
pred/AF-A0A3Q0KTN7-F1-model_v4.pdb.gz_predictions.csv,17.97
pred/AF-A0A3Q0KM62-F1-model_v4.pdb.gz_predictions.csv,17.97
pred/AF-A0A5K4F9P4-F1-model_v4.pdb.gz_predictions.csv,17.96
pred/AF-A0A5K4F5I9-F1-model_v4.pdb.gz_predictions.csv,17.95
pred/AF-A0A5K4EWM0-F1-model_v4.pdb.gz_predictions.csv,17.94
pred/AF-A0A3Q0KIA2-F1-model_v4.pdb.gz_predictions.csv,17.94
pred/AF-A0A5K4EWI2-F1-model_v4.pdb.gz_predictions.csv,17.94
pred/AF-A0A3Q0KLE9-F1-model_v4.pdb.gz_predictions.csv,17.94
pred/AF-A0A3Q0KVE8-F1-model_v4.pdb.gz_predictions.csv,17.93
pred/AF-A0A5K4F2T4-F1-model_v4.pdb.gz_predictions.csv,17.9
pred/AF-A0A5K4EMU8-F1-model_v4.pdb.gz_predictions.csv,17.9
pred/AF-A0A5K4FBW5-F1-model_v4.pdb.gz_predictions.csv,17.9
pred/AF-A0A3Q0KDP0-F1-model_v4.pdb.gz_predictions.csv,17.9
pred/AF-A0A3Q0KH84-F1-model_v4.pdb.gz_predictions.csv,17.89
pred/AF-A0A3Q0KEL6-F1-model_v4.pdb.gz_predictions.csv,17.89
pred/AF-A0A3Q0KL67-F1-model_v4.pdb.gz_predictions.csv,17.89
pred/AF-A0A3Q0KD46-F1-model_v4.pdb.gz_predictions.csv,17.88
pred/AF-A0A5K4F3L4-F1-model_v4.pdb.gz_predictions.csv,17.86
pred/AF-A0A3Q0KG47-F1-model_v4.pdb.gz_predictions.csv,17.84
pred/AF-A0A5K4FB97-F1-model_v4.pdb.gz_predictions.csv,17.83
pred/AF-A0A5K4F4L7-F1-model_v4.pdb.gz_predictions.csv,17.82
pred/AF-A0A3Q0KKX9-F1-model_v4.pdb.gz_predictions.csv,17.81
pred/AF-A0A3Q0KNU6-F1-model_v4.pdb.gz_predictions.csv,17.81
pred/AF-G4VD86-F1-model_v4.pdb.gz_predictions.csv,17.81
pred/AF-A0A3Q0KCJ1-F1-model_v4.pdb.gz_predictions.csv,17.81
pred/AF-A0A5K4EMD1-F1-model_v4.pdb.gz_predictions.csv,17.8
pred/AF-A0A3Q0KMX0-F1-model_v4.pdb.gz_predictions.csv,17.8
pred/AF-A0A5K4F243-F1-model_v4.pdb.gz_predictions.csv,17.8
pred/AF-A0A3Q0KGC1-F1-model_v4.pdb.gz_predictions.csv,17.79
pred/AF-A0A3Q0KNT1-F1-model_v4.pdb.gz_predictions.csv,17.78
pred/AF-A0A5K4EB59-F1-model_v4.pdb.gz_predictions.csv,17.78
pred/AF-A0A3Q0KI24-F1-model_v4.pdb.gz_predictions.csv,17.77
pred/AF-A0A3Q0KSQ6-F1-model_v4.pdb.gz_predictions.csv,17.74
pred/AF-A0A3Q0KRR5-F1-model_v4.pdb.gz_predictions.csv,17.74
pred/AF-P49965-F1-model_v4.pdb.gz_predictions.csv,17.74
pred/AF-A0A3Q0KKQ3-F1-model_v4.pdb.gz_predictions.csv,17.74
pred/AF-A0A3Q0KLX9-F1-model_v4.pdb.gz_predictions.csv,17.73
pred/AF-A0A5K4F0V6-F1-model_v4.pdb.gz_predictions.csv,17.73
pred/AF-A0A5K4F4K1-F1-model_v4.pdb.gz_predictions.csv,17.72
pred/AF-A0A3Q0KL50-F1-model_v4.pdb.gz_predictions.csv,17.72
pred/AF-A0A5K4F475-F1-model_v4.pdb.gz_predictions.csv,17.71
pred/AF-A0A5K4ECR2-F1-model_v4.pdb.gz_predictions.csv,17.7
pred/AF-G4VRK9-F1-model_v4.pdb.gz_predictions.csv,17.7
pred/AF-A0A5K4F3B9-F1-model_v4.pdb.gz_predictions.csv,17.69
pred/AF-A0A3Q0KPA9-F1-model_v4.pdb.gz_predictions.csv,17.68
pred/AF-A0A5K4EN42-F1-model_v4.pdb.gz_predictions.csv,17.68
pred/AF-A0A3Q0KIY2-F1-model_v4.pdb.gz_predictions.csv,17.68
pred/AF-A0A5K4F546-F1-model_v4.pdb.gz_predictions.csv,17.67
pred/AF-A0A3Q0KKX4-F1-model_v4.pdb.gz_predictions.csv,17.67
pred/AF-A0A3Q0KLP2-F1-model_v4.pdb.gz_predictions.csv,17.67
pred/AF-A0A5K4EWE8-F1-model_v4.pdb.gz_predictions.csv,17.65
pred/AF-A0A5K4ELK1-F1-model_v4.pdb.gz_predictions.csv,17.65
pred/AF-A0A5K4FF57-F1-model_v4.pdb.gz_predictions.csv,17.64
pred/AF-A0A3Q0KQ51-F1-model_v4.pdb.gz_predictions.csv,17.64
pred/AF-G4VDQ0-F1-model_v4.pdb.gz_predictions.csv,17.63
pred/AF-Q2VJ10-F1-model_v4.pdb.gz_predictions.csv,17.61
pred/AF-A0A5K4F1D5-F1-model_v4.pdb.gz_predictions.csv,17.61
pred/AF-A0A5K4F7A4-F1-model_v4.pdb.gz_predictions.csv,17.6
pred/AF-A0A5K4E9T0-F1-model_v4.pdb.gz_predictions.csv,17.6
pred/AF-A0A3Q0KSU8-F1-model_v4.pdb.gz_predictions.csv,17.6
pred/AF-A0A5K4F2D8-F1-model_v4.pdb.gz_predictions.csv,17.59
pred/AF-P46508-F1-model_v4.pdb.gz_predictions.csv,17.59
pred/AF-A0A5K4FBY7-F1-model_v4.pdb.gz_predictions.csv,17.58
pred/AF-A0A3Q0KM75-F1-model_v4.pdb.gz_predictions.csv,17.57
pred/AF-A0A5K4FCC1-F1-model_v4.pdb.gz_predictions.csv,17.57
pred/AF-A0A5K4ER96-F1-model_v4.pdb.gz_predictions.csv,17.55
pred/AF-A0A5K4F2N5-F1-model_v4.pdb.gz_predictions.csv,17.55
pred/AF-A0A5K4EX56-F1-model_v4.pdb.gz_predictions.csv,17.55
pred/AF-A0A3Q0KR55-F1-model_v4.pdb.gz_predictions.csv,17.55
pred/AF-A0A5K4F090-F1-model_v4.pdb.gz_predictions.csv,17.55
pred/AF-A0A5K4EW05-F1-model_v4.pdb.gz_predictions.csv,17.55
pred/AF-A0A5K4EM09-F1-model_v4.pdb.gz_predictions.csv,17.55
pred/AF-A0A3Q0KDZ2-F1-model_v4.pdb.gz_predictions.csv,17.54
pred/AF-G4VHK8-F1-model_v4.pdb.gz_predictions.csv,17.53
pred/AF-A0A5K4ERH1-F1-model_v4.pdb.gz_predictions.csv,17.53
pred/AF-A0A5K4EU43-F1-model_v4.pdb.gz_predictions.csv,17.53
pred/AF-G4V7Q6-F1-model_v4.pdb.gz_predictions.csv,17.52
pred/AF-A0A5K4FBS5-F1-model_v4.pdb.gz_predictions.csv,17.52
pred/AF-A0A5K4FBN1-F1-model_v4.pdb.gz_predictions.csv,17.51
pred/AF-A0A3Q0KNR1-F1-model_v4.pdb.gz_predictions.csv,17.5
pred/AF-A0A5K4F7Z1-F1-model_v4.pdb.gz_predictions.csv,17.5
pred/AF-A0A5K4EQJ9-F1-model_v4.pdb.gz_predictions.csv,17.5
pred/AF-A0A3Q0KLJ1-F1-model_v4.pdb.gz_predictions.csv,17.49
pred/AF-A0A5K4FD75-F1-model_v4.pdb.gz_predictions.csv,17.49
pred/AF-A0A3Q0KQ82-F1-model_v4.pdb.gz_predictions.csv,17.49
pred/AF-A0A3Q0KU93-F1-model_v4.pdb.gz_predictions.csv,17.48
pred/AF-G4VJH0-F1-model_v4.pdb.gz_predictions.csv,17.48
pred/AF-A0A3Q0KEA7-F1-model_v4.pdb.gz_predictions.csv,17.48
pred/AF-A0A5K4F0B9-F1-model_v4.pdb.gz_predictions.csv,17.47
pred/AF-A0A3Q0KGT8-F1-model_v4.pdb.gz_predictions.csv,17.47
pred/AF-G4V6T6-F1-model_v4.pdb.gz_predictions.csv,17.47
pred/AF-A0A3Q0KQS4-F1-model_v4.pdb.gz_predictions.csv,17.46
pred/AF-A0A3Q0KFJ7-F1-model_v4.pdb.gz_predictions.csv,17.45
pred/AF-A0A5K4EYQ6-F1-model_v4.pdb.gz_predictions.csv,17.45
pred/AF-A0A5K4ELG8-F1-model_v4.pdb.gz_predictions.csv,17.45
pred/AF-A0A5K4F3C8-F1-model_v4.pdb.gz_predictions.csv,17.45
pred/AF-A0A5K4EYB2-F1-model_v4.pdb.gz_predictions.csv,17.45
pred/AF-A0A5K4EMF3-F1-model_v4.pdb.gz_predictions.csv,17.44
pred/AF-A0A3Q0KBH1-F1-model_v4.pdb.gz_predictions.csv,17.44
pred/AF-A0A3Q0KK10-F1-model_v4.pdb.gz_predictions.csv,17.44
pred/AF-A0A3Q0KPK4-F1-model_v4.pdb.gz_predictions.csv,17.42
pred/AF-A0A5K4F3C9-F1-model_v4.pdb.gz_predictions.csv,17.42
pred/AF-A0A3Q0KD34-F1-model_v4.pdb.gz_predictions.csv,17.42
pred/AF-A0A5K4ELI3-F1-model_v4.pdb.gz_predictions.csv,17.41
pred/AF-G4VE51-F1-model_v4.pdb.gz_predictions.csv,17.4
pred/AF-A0A3Q0KR15-F1-model_v4.pdb.gz_predictions.csv,17.39
pred/AF-A0A5K4EIB7-F1-model_v4.pdb.gz_predictions.csv,17.38
pred/AF-A0A3Q0KIA7-F1-model_v4.pdb.gz_predictions.csv,17.38
pred/AF-A0A5K4FDK4-F1-model_v4.pdb.gz_predictions.csv,17.37
pred/AF-A0A5K4ENY2-F1-model_v4.pdb.gz_predictions.csv,17.37
pred/AF-G4VM66-F1-model_v4.pdb.gz_predictions.csv,17.37
pred/AF-A0A5K4F9B3-F1-model_v4.pdb.gz_predictions.csv,17.36
pred/AF-A0A5K4ERG1-F1-model_v4.pdb.gz_predictions.csv,17.36
pred/AF-A0A5K4F9R3-F1-model_v4.pdb.gz_predictions.csv,17.36
pred/AF-A0A5K4FDA6-F1-model_v4.pdb.gz_predictions.csv,17.36
pred/AF-A0A3Q0KP99-F1-model_v4.pdb.gz_predictions.csv,17.34
pred/AF-A0A5K4F6L7-F1-model_v4.pdb.gz_predictions.csv,17.33
pred/AF-A0A3Q0KT71-F1-model_v4.pdb.gz_predictions.csv,17.33
pred/AF-G4LY81-F1-model_v4.pdb.gz_predictions.csv,17.33
pred/AF-A0A5K4FB41-F1-model_v4.pdb.gz_predictions.csv,17.32
pred/AF-Q26601-F1-model_v4.pdb.gz_predictions.csv,17.32
pred/AF-A0A3Q0KPN6-F1-model_v4.pdb.gz_predictions.csv,17.31
pred/AF-A0A3Q0KD33-F1-model_v4.pdb.gz_predictions.csv,17.3
pred/AF-A0A5K4EUW8-F1-model_v4.pdb.gz_predictions.csv,17.3
pred/AF-A0A5K4F252-F1-model_v4.pdb.gz_predictions.csv,17.3
pred/AF-A0A3Q0KSY9-F1-model_v4.pdb.gz_predictions.csv,17.29
pred/AF-A0A5K4F9P9-F1-model_v4.pdb.gz_predictions.csv,17.28
pred/AF-A0A3Q0KP50-F1-model_v4.pdb.gz_predictions.csv,17.27
pred/AF-A0A5K4F1C8-F1-model_v4.pdb.gz_predictions.csv,17.26
pred/AF-A0A3Q0KP09-F1-model_v4.pdb.gz_predictions.csv,17.25
pred/AF-A0A5K4EX84-F1-model_v4.pdb.gz_predictions.csv,17.23
pred/AF-A0A5K4EZC5-F1-model_v4.pdb.gz_predictions.csv,17.2
pred/AF-A0A3Q0KGE8-F1-model_v4.pdb.gz_predictions.csv,17.19
pred/AF-A0A5K4F673-F1-model_v4.pdb.gz_predictions.csv,17.19
pred/AF-A0A3Q0KJD6-F1-model_v4.pdb.gz_predictions.csv,17.18
pred/AF-A0A5K4F482-F1-model_v4.pdb.gz_predictions.csv,17.17
pred/AF-A0A5K4ESS7-F1-model_v4.pdb.gz_predictions.csv,17.16
pred/AF-A0A5K4FBS0-F1-model_v4.pdb.gz_predictions.csv,17.15
pred/AF-A0A3Q0KBF7-F1-model_v4.pdb.gz_predictions.csv,17.15
pred/AF-A0A3Q0KLW3-F1-model_v4.pdb.gz_predictions.csv,17.15
pred/AF-A0A5K4F0C4-F1-model_v4.pdb.gz_predictions.csv,17.14
pred/AF-A0A3Q0KKY3-F1-model_v4.pdb.gz_predictions.csv,17.13
pred/AF-A0A3Q0KP62-F1-model_v4.pdb.gz_predictions.csv,17.13
pred/AF-A0A5K4ES97-F1-model_v4.pdb.gz_predictions.csv,17.13
pred/AF-A0A5K4F0C8-F1-model_v4.pdb.gz_predictions.csv,17.12
pred/AF-A0A5K4EVX0-F1-model_v4.pdb.gz_predictions.csv,17.12
pred/AF-A0A5K4EPT8-F1-model_v4.pdb.gz_predictions.csv,17.11
pred/AF-A0A3Q0KLL4-F1-model_v4.pdb.gz_predictions.csv,17.11
pred/AF-A0A3Q0KMZ6-F1-model_v4.pdb.gz_predictions.csv,17.11
pred/AF-G4M0R1-F1-model_v4.pdb.gz_predictions.csv,17.1
pred/AF-A0A5K4F9L9-F1-model_v4.pdb.gz_predictions.csv,17.08
pred/AF-G4VD20-F1-model_v4.pdb.gz_predictions.csv,17.08
pred/AF-A0A5K4EBL2-F1-model_v4.pdb.gz_predictions.csv,17.07
pred/AF-A0A3Q0KDL4-F1-model_v4.pdb.gz_predictions.csv,17.07
pred/AF-A0A3Q0KIL0-F1-model_v4.pdb.gz_predictions.csv,17.06
pred/AF-A0A3Q0KI87-F1-model_v4.pdb.gz_predictions.csv,17.05
pred/AF-A0A5K4ETF8-F1-model_v4.pdb.gz_predictions.csv,17.05
pred/AF-A0A5K4F7B6-F1-model_v4.pdb.gz_predictions.csv,17.04
pred/AF-A0A3Q0KPF5-F1-model_v4.pdb.gz_predictions.csv,17.04
pred/AF-A0A3Q0KG66-F1-model_v4.pdb.gz_predictions.csv,17.04
pred/AF-A0A3Q0KHA0-F1-model_v4.pdb.gz_predictions.csv,17.03
pred/AF-G4VDI2-F1-model_v4.pdb.gz_predictions.csv,17.03
pred/AF-A0A3Q0KLR1-F1-model_v4.pdb.gz_predictions.csv,17.02
pred/AF-P16237-F1-model_v4.pdb.gz_predictions.csv,17.02
pred/AF-A0A5K4ESE9-F1-model_v4.pdb.gz_predictions.csv,17.02
pred/AF-A0A3Q0KNW7-F1-model_v4.pdb.gz_predictions.csv,17.01
pred/AF-A0A5K4ETA1-F1-model_v4.pdb.gz_predictions.csv,17.01
pred/AF-G4LYU7-F1-model_v4.pdb.gz_predictions.csv,17.01
pred/AF-A0A3Q0KQ23-F1-model_v4.pdb.gz_predictions.csv,17.0
pred/AF-G4M0D2-F1-model_v4.pdb.gz_predictions.csv,17.0
pred/AF-A0A3Q0KRH3-F1-model_v4.pdb.gz_predictions.csv,16.99
pred/AF-A0A5K4FCN5-F1-model_v4.pdb.gz_predictions.csv,16.99
pred/AF-A0A3Q0KN31-F1-model_v4.pdb.gz_predictions.csv,16.98
pred/AF-A0A5K4F2U2-F1-model_v4.pdb.gz_predictions.csv,16.98
pred/AF-A0A3Q0KQF9-F1-model_v4.pdb.gz_predictions.csv,16.98
pred/AF-G4VIZ9-F1-model_v4.pdb.gz_predictions.csv,16.98
pred/AF-A0A5K4EXZ2-F1-model_v4.pdb.gz_predictions.csv,16.98
pred/AF-A0A3Q0KM63-F1-model_v4.pdb.gz_predictions.csv,16.97
pred/AF-A0A5K4FB07-F1-model_v4.pdb.gz_predictions.csv,16.97
pred/AF-A0A5K4EZI4-F1-model_v4.pdb.gz_predictions.csv,16.97
pred/AF-A0A5K4EW81-F1-model_v4.pdb.gz_predictions.csv,16.97
pred/AF-A0A3Q0KQY5-F1-model_v4.pdb.gz_predictions.csv,16.95
pred/AF-A0A3Q0KPC4-F1-model_v4.pdb.gz_predictions.csv,16.95
pred/AF-A0A5K4ESR8-F1-model_v4.pdb.gz_predictions.csv,16.95
pred/AF-A0A3Q0KKI8-F1-model_v4.pdb.gz_predictions.csv,16.95
pred/AF-A0A5K4F9K5-F1-model_v4.pdb.gz_predictions.csv,16.95
pred/AF-A0A5K4F8B9-F1-model_v4.pdb.gz_predictions.csv,16.95
pred/AF-A0A5K4EZN8-F1-model_v4.pdb.gz_predictions.csv,16.93
pred/AF-A0A3Q0KGX4-F1-model_v4.pdb.gz_predictions.csv,16.93
pred/AF-A0A5K4F758-F1-model_v4.pdb.gz_predictions.csv,16.93
pred/AF-A0A3Q0KKF6-F1-model_v4.pdb.gz_predictions.csv,16.92
pred/AF-A0A5K4FGX6-F1-model_v4.pdb.gz_predictions.csv,16.91
pred/AF-A0A5K4F5X1-F1-model_v4.pdb.gz_predictions.csv,16.91
pred/AF-G4VBH0-F1-model_v4.pdb.gz_predictions.csv,16.91
pred/AF-A0A5K4ELX9-F1-model_v4.pdb.gz_predictions.csv,16.89
pred/AF-A0A3Q0KDN4-F1-model_v4.pdb.gz_predictions.csv,16.89
pred/AF-A0A3Q0KBR3-F1-model_v4.pdb.gz_predictions.csv,16.89
pred/AF-A0A5K4FAQ9-F1-model_v4.pdb.gz_predictions.csv,16.89
pred/AF-A0A5K4F4F7-F1-model_v4.pdb.gz_predictions.csv,16.87
pred/AF-G4VIM8-F1-model_v4.pdb.gz_predictions.csv,16.87
pred/AF-A0A3Q0KFG0-F1-model_v4.pdb.gz_predictions.csv,16.86
pred/AF-A0A5K4EL75-F1-model_v4.pdb.gz_predictions.csv,16.85
pred/AF-A0A3Q0KRK6-F1-model_v4.pdb.gz_predictions.csv,16.85
pred/AF-A0A5K4ES63-F1-model_v4.pdb.gz_predictions.csv,16.85
pred/AF-A0A5K4FBU8-F1-model_v4.pdb.gz_predictions.csv,16.85
pred/AF-A0A3Q0KDF2-F1-model_v4.pdb.gz_predictions.csv,16.84
pred/AF-A0A5K4F1W2-F1-model_v4.pdb.gz_predictions.csv,16.83
