AF-A0A5K4F6C1-F1-model_v4	AF-P19823-F1-model_v4	0.065	194	178	0	5	198	704	894	1.185E+00	20
AF-A0A5K4F6C1-F1-model_v4	AF-P04275-F4-model_v4	0.091	270	236	0	57	326	114	374	3.606E-01	20
AF-A0A5K4F6C1-F1-model_v4	AF-Q13535-F1-model_v4	0.104	186	125	0	390	530	1617	1802	5.508E+00	20
AF-A0A5K4F6C1-F1-model_v4	AF-Q13535-F1-model_v4	0.104	186	125	0	390	530	1617	1802	5.508E+00	20
AF-A0A5K4F6C1-F1-model_v4	AF-P56856-F1-model_v4	0.087	169	107	0	360	528	46	163	2.257E+00	19
AF-A0A5K4F6C1-F1-model_v4	AF-P56856-F1-model_v4	0.087	169	107	0	360	528	46	163	2.257E+00	19
AF-A0A5K4F6C1-F1-model_v4	AF-Q9UHP6-F1-model_v4	0.115	211	148	0	382	549	128	338	8.605E+00	19
AF-A0A5K4F6C1-F1-model_v4	AF-Q9UHP6-F1-model_v4	0.115	211	148	0	382	549	128	338	8.605E+00	19
AF-A0A5K4F6C1-F1-model_v4	AF-Q9Y546-F1-model_v4	0.113	104	68	0	364	467	71	148	5.242E+00	19
AF-A0A5K4F6C1-F1-model_v4	AF-Q9Y546-F1-model_v4	0.113	104	68	0	364	467	71	148	5.242E+00	19
AF-A0A5K4F6C1-F1-model_v4	AF-P04275-F2-model_v4	0.098	270	235	0	57	326	514	774	3.108E-01	19
AF-A0A5K4F6C1-F1-model_v4	AF-P04275-F2-model_v4	0.098	270	235	0	57	326	514	774	3.108E-01	19
AF-A0A5K4F6C1-F1-model_v4	AF-Q02817-F6-model_v4	0.115	118	95	0	65	182	197	304	2.257E+00	19
AF-A0A5K4F6C1-F1-model_v4	AF-Q02817-F6-model_v4	0.115	118	95	0	65	182	197	304	2.257E+00	19
AF-A0A5K4F6C1-F1-model_v4	AF-Q96N23-F1-model_v4	0.094	274	159	0	365	541	986	1259	6.391E+00	19
AF-A0A5K4F6C1-F1-model_v4	AF-Q96N23-F1-model_v4	0.094	274	159	0	365	541	986	1259	6.391E+00	19
AF-A0A5K4F6C1-F1-model_v4	AF-P25098-F1-model_v4	0.113	152	92	0	254	405	556	660	5.508E+00	18
AF-A0A5K4F6C1-F1-model_v4	AF-P25098-F1-model_v4	0.113	152	92	0	254	405	556	660	5.508E+00	18
AF-A0A5K4F6C1-F1-model_v4	AF-Q8ND61-F1-model_v4	0.123	291	210	0	163	453	349	588	1.445E+00	18
AF-A0A5K4F6C1-F1-model_v4	AF-Q8ND61-F1-model_v4	0.123	291	210	0	163	453	349	588	1.445E+00	18
AF-A0A5K4F6C1-F1-model_v4	AF-Q8IZQ1-F9-model_v4	0.064	148	125	0	251	398	930	1064	6.716E+00	17
AF-A0A5K4F6C1-F1-model_v4	AF-Q8IZQ1-F9-model_v4	0.064	148	125	0	251	398	930	1064	6.716E+00	17
AF-A0A5K4F6C1-F1-model_v4	AF-P36952-F1-model_v4	0.111	79	67	0	217	295	166	241	9.042E+00	16
AF-A0A5K4F6C1-F1-model_v4	AF-P36952-F1-model_v4	0.111	79	67	0	217	295	166	241	9.042E+00	16
AF-A0A5K4F6C1-F1-model_v4	AF-O15460-F1-model_v4	0.143	128	96	0	412	539	166	278	7.416E+00	16
AF-A0A5K4F6C1-F1-model_v4	AF-O15460-F1-model_v4	0.143	128	96	0	412	539	166	278	7.416E+00	16
AF-A0A5K4F6C1-F1-model_v4	AF-P78369-F1-model_v4	0.076	181	144	0	361	541	47	203	8.189E+00	15
AF-A0A5K4F6C1-F1-model_v4	AF-P78369-F1-model_v4	0.076	181	144	0	361	541	47	203	8.189E+00	15
AF-A0A5K4F6C1-F1-model_v4	AF-P04275-F9-model_v4	0.069	390	351	0	3	380	809	1198	3.982E-01	15
AF-A0A5K4F6C1-F1-model_v4	AF-P04275-F9-model_v4	0.069	390	351	0	3	380	809	1198	3.982E-01	15
AF-A0A5K4F6C1-F1-model_v4	AF-Q13315-F6-model_v4	0.137	184	153	0	382	565	1223	1400	9.984E+00	15
AF-A0A5K4F6C1-F1-model_v4	AF-Q13315-F6-model_v4	0.137	184	153	0	382	565	1223	1400	9.984E+00	15
AF-A0A5K4F6C1-F1-model_v4	AF-Q9C026-F1-model_v4	0.097	190	170	0	5	194	476	664	3.526E+00	14
AF-A0A5K4F6C1-F1-model_v4	AF-Q9C026-F1-model_v4	0.097	190	170	0	5	194	476	664	3.526E+00	14
AF-A0A5K4F6C1-F1-model_v4	AF-Q9ULT8-F1-model_v4	0.069	391	296	0	129	519	655	973	1.676E+00	13
AF-A0A5K4F6C1-F1-model_v4	AF-Q9ULT8-F1-model_v4	0.069	391	296	0	129	519	655	973	1.676E+00	13
AF-A0A5K4F6C1-F1-model_v4	AF-Q9BZF1-F1-model_v4	0.100	221	160	0	19	239	481	659	9.502E+00	12
AF-A0A5K4F6C1-F1-model_v4	AF-Q9BZF1-F1-model_v4	0.100	221	160	0	19	239	481	659	9.502E+00	12
AF-A0A5K4F6C1-F1-model_v4	AF-Q6ZRI0-F4-model_v4	0.077	255	217	0	72	326	258	493	5.242E+00	12
AF-A0A5K4F6C1-F1-model_v4	AF-Q6ZRI0-F4-model_v4	0.077	255	217	0	72	326	258	493	5.242E+00	12
AF-A0A5K4F6C1-F1-model_v4	AF-Q7Z7G8-F14-model_v4	0.110	285	252	0	109	393	39	322	3.355E+00	12
AF-A0A5K4F6C1-F1-model_v4	AF-Q7Z7G8-F14-model_v4	0.110	285	252	0	109	393	39	322	3.355E+00	12
AF-A0A5K4F6C1-F1-model_v4	AF-Q7Z392-F1-model_v4	0.060	449	282	0	26	326	589	1037	8.189E+00	7
AF-A0A5K4F6C1-F1-model_v4	AF-Q7Z392-F1-model_v4	0.060	449	282	0	26	326	589	1037	8.189E+00	7
AF-C4QK17-F1-model_v4	AF-O60238-F1-model_v4	0.172	87	60	0	1	73	125	211	7.452E+00	17
AF-C4QK17-F1-model_v4	AF-O60238-F1-model_v4	0.172	87	60	0	1	73	125	211	7.452E+00	17
AF-G4LVG4-F1-model_v4	AF-P61266-F1-model_v4	0.352	291	184	0	2	292	1	285	4.327E-16	667
AF-G4LVG4-F1-model_v4	AF-P61266-F1-model_v4	0.352	291	184	0	2	292	1	285	4.327E-16	667
AF-G4LVG4-F1-model_v4	AF-Q16623-F1-model_v4	0.355	289	183	0	2	290	1	284	2.322E-16	667
AF-G4LVG4-F1-model_v4	AF-Q16623-F1-model_v4	0.355	289	183	0	2	290	1	284	2.322E-16	667
AF-G4LVG4-F1-model_v4	AF-P32856-F1-model_v4	0.319	289	195	0	2	290	1	287	8.458E-16	639
AF-G4LVG4-F1-model_v4	AF-P32856-F1-model_v4	0.319	289	195	0	2	290	1	287	8.458E-16	639
AF-G4LVG4-F1-model_v4	AF-Q12846-F1-model_v4	0.289	258	181	0	35	292	40	294	4.722E-14	624
AF-G4LVG4-F1-model_v4	AF-Q12846-F1-model_v4	0.289	258	181	0	35	292	40	294	4.722E-14	624
AF-G4LVG4-F1-model_v4	AF-Q13277-F1-model_v4	0.317	290	196	0	2	291	1	288	1.178E-14	610
AF-G4LVG4-F1-model_v4	AF-Q13277-F1-model_v4	0.317	290	196	0	2	291	1	288	1.178E-14	610
AF-G4LVG4-F1-model_v4	AF-O75558-F1-model_v4	0.244	273	197	0	2	263	1	273	2.066E-11	462
AF-G4LVG4-F1-model_v4	AF-O75558-F1-model_v4	0.244	273	197	0	2	263	1	273	2.066E-11	462
AF-G4LVG4-F1-model_v4	AF-Q8N4C7-F1-model_v4	0.277	278	189	0	2	263	1	278	1.782E-10	412
AF-G4LVG4-F1-model_v4	AF-Q8N4C7-F1-model_v4	0.277	278	189	0	2	263	1	278	1.782E-10	412
AF-G4LVG4-F1-model_v4	AF-Q86Y82-F1-model_v4	0.251	258	190	0	36	293	22	276	1.090E-07	280
AF-G4LVG4-F1-model_v4	AF-Q86Y82-F1-model_v4	0.251	258	190	0	36	293	22	276	1.090E-07	280
AF-G4LVG4-F1-model_v4	AF-O15400-F1-model_v4	0.215	258	196	0	36	293	11	261	2.450E-06	226
AF-G4LVG4-F1-model_v4	AF-O15400-F1-model_v4	0.215	258	196	0	36	293	11	261	2.450E-06	226
AF-G4LVG4-F1-model_v4	AF-Q13190-F1-model_v4	0.137	297	243	0	3	285	58	354	2.817E-05	197
AF-G4LVG4-F1-model_v4	AF-Q13190-F1-model_v4	0.137	297	243	0	3	285	58	354	2.817E-05	197
AF-G4LVG4-F1-model_v4	AF-Q96NA8-F1-model_v4	0.181	260	211	0	34	293	255	513	5.776E-05	186
AF-G4LVG4-F1-model_v4	AF-Q96NA8-F1-model_v4	0.181	260	211	0	34	293	255	513	5.776E-05	186
AF-G4LVG4-F1-model_v4	AF-Q6MZT1-F1-model_v4	0.098	188	161	0	30	217	40	219	8.009E-03	116
AF-G4LVG4-F1-model_v4	AF-Q6MZT1-F1-model_v4	0.098	188	161	0	30	217	40	219	8.009E-03	116
AF-G4LVG4-F1-model_v4	AF-Q6ZS82-F1-model_v4	0.125	198	165	0	39	236	2	190	3.723E-03	113
AF-G4LVG4-F1-model_v4	AF-Q6ZS82-F1-model_v4	0.125	198	165	0	39	236	2	190	3.723E-03	113
AF-G4LVG4-F1-model_v4	AF-Q12981-F1-model_v4	0.127	229	190	0	36	264	5	223	3.549E-03	94
AF-G4LVG4-F1-model_v4	AF-Q12981-F1-model_v4	0.127	229	190	0	36	264	5	223	3.549E-03	94
AF-G4LVG4-F1-model_v4	AF-Q9P2W9-F1-model_v4	0.111	321	228	0	1	258	1	321	1.013E-01	71
AF-G4LVG4-F1-model_v4	AF-Q9P2W9-F1-model_v4	0.111	321	228	0	1	258	1	321	1.013E-01	71
AF-G4LVG4-F1-model_v4	AF-Q99598-F1-model_v4	0.090	254	207	0	17	244	32	285	6.613E-03	62
AF-G4LVG4-F1-model_v4	AF-Q99598-F1-model_v4	0.090	254	207	0	17	244	32	285	6.613E-03	62
AF-G4LVG4-F1-model_v4	AF-P31947-F1-model_v4	0.089	236	195	0	36	250	3	238	7.975E-02	58
AF-G4LVG4-F1-model_v4	AF-P31947-F1-model_v4	0.089	236	195	0	36	250	3	238	7.975E-02	58
AF-G4LVG4-F1-model_v4	AF-Q04917-F1-model_v4	0.118	238	191	0	33	250	4	241	1.013E-01	56
AF-G4LVG4-F1-model_v4	AF-Q04917-F1-model_v4	0.118	238	191	0	33	250	4	241	1.013E-01	56
AF-G4LVG4-F1-model_v4	AF-Q9NQ66-F1-model_v4	0.138	234	196	0	15	242	920	1153	5.984E-02	55
AF-G4LVG4-F1-model_v4	AF-Q9NQ66-F1-model_v4	0.138	234	196	0	15	242	920	1153	5.984E-02	55
AF-G4LVG4-F1-model_v4	AF-Q8N7Z5-F1-model_v4	0.148	117	95	0	47	163	1329	1441	5.680E-01	54
AF-G4LVG4-F1-model_v4	AF-Q8N7Z5-F1-model_v4	0.148	117	95	0	47	163	1329	1441	5.680E-01	54
AF-G4LVG4-F1-model_v4	AF-Q15147-F1-model_v4	0.131	243	210	0	1	243	924	1166	8.366E-02	53
AF-G4LVG4-F1-model_v4	AF-Q15147-F1-model_v4	0.131	243	210	0	1	243	924	1166	8.366E-02	53
AF-G4LVG4-F1-model_v4	AF-Q9H069-F1-model_v4	0.117	222	194	0	23	243	296	517	7.975E-02	51
AF-G4LVG4-F1-model_v4	AF-Q9H069-F1-model_v4	0.117	222	194	0	23	243	296	517	7.975E-02	51
AF-G4LVG4-F1-model_v4	AF-Q5TGP6-F1-model_v4	0.088	207	178	0	17	212	2	208	1.013E-01	51
AF-G4LVG4-F1-model_v4	AF-Q5TGP6-F1-model_v4	0.088	207	178	0	17	212	2	208	1.013E-01	51
AF-G4LVG4-F1-model_v4	AF-Q52LW3-F1-model_v4	0.129	260	223	0	1	257	184	443	3.519E-01	50
AF-G4LVG4-F1-model_v4	AF-Q52LW3-F1-model_v4	0.129	260	223	0	1	257	184	443	3.519E-01	50
AF-G4LVG4-F1-model_v4	AF-Q9HAU0-F1-model_v4	0.098	214	133	0	17	230	633	781	6.557E-01	49
AF-G4LVG4-F1-model_v4	AF-Q9HAU0-F1-model_v4	0.098	214	133	0	17	230	633	781	6.557E-01	49
AF-G4LVG4-F1-model_v4	AF-Q9H2W1-F1-model_v4	0.135	223	162	0	18	240	29	216	4.471E-01	47
AF-G4LVG4-F1-model_v4	AF-Q9H2W1-F1-model_v4	0.135	223	162	0	18	240	29	216	4.471E-01	47
AF-G4LVG4-F1-model_v4	AF-Q03001-F2-model_v4	0.118	290	224	0	1	255	829	1118	4.920E-01	47
AF-G4LVG4-F1-model_v4	AF-Q03001-F2-model_v4	0.118	290	224	0	1	255	829	1118	4.920E-01	47
AF-G4LVG4-F1-model_v4	AF-Q969K7-F1-model_v4	0.081	197	161	0	30	226	11	186	5.161E-01	46
AF-G4LVG4-F1-model_v4	AF-Q969K7-F1-model_v4	0.081	197	161	0	30	226	11	186	5.161E-01	46
AF-G4LVG4-F1-model_v4	AF-O60906-F1-model_v4	0.081	118	96	0	117	234	297	402	4.045E+00	46
AF-G4LVG4-F1-model_v4	AF-O60906-F1-model_v4	0.081	118	96	0	117	234	297	402	4.045E+00	46
AF-G4LVG4-F1-model_v4	AF-Q8IYK2-F1-model_v4	0.173	180	141	0	67	238	280	459	2.078E-01	46
AF-G4LVG4-F1-model_v4	AF-Q8IYK2-F1-model_v4	0.173	180	141	0	67	238	280	459	2.078E-01	46
AF-G4LVG4-F1-model_v4	AF-O95155-F1-model_v4	0.114	210	167	0	20	209	1011	1220	8.740E-01	46
AF-G4LVG4-F1-model_v4	AF-O95155-F1-model_v4	0.114	210	167	0	20	209	1011	1220	8.740E-01	46
AF-G4LVG4-F1-model_v4	AF-Q03001-F6-model_v4	0.092	258	213	0	1	236	29	286	5.959E-01	46
AF-G4LVG4-F1-model_v4	AF-Q03001-F6-model_v4	0.092	258	213	0	1	236	29	286	5.959E-01	46
AF-G4LVG4-F1-model_v4	AF-P63104-F1-model_v4	0.109	235	182	0	40	244	3	237	4.262E-01	45
AF-G4LVG4-F1-model_v4	AF-P63104-F1-model_v4	0.109	235	182	0	40	244	3	237	4.262E-01	45
AF-G4LVG4-F1-model_v4	AF-Q9UKS6-F1-model_v4	0.134	236	196	0	15	241	16	251	4.062E-01	45
AF-G4LVG4-F1-model_v4	AF-Q9UKS6-F1-model_v4	0.134	236	196	0	15	241	16	251	4.062E-01	45
AF-G4LVG4-F1-model_v4	AF-Q8TF30-F1-model_v4	0.106	305	219	0	20	265	219	523	1.636E-01	44
AF-G4LVG4-F1-model_v4	AF-Q8TF30-F1-model_v4	0.106	305	219	0	20	265	219	523	1.636E-01	44
AF-G4LVG4-F1-model_v4	AF-Q8N9B5-F1-model_v4	0.135	317	227	0	5	267	341	657	1.350E-01	44
AF-G4LVG4-F1-model_v4	AF-Q8N9B5-F1-model_v4	0.135	317	227	0	5	267	341	657	1.350E-01	44
AF-G4LVG4-F1-model_v4	AF-Q00722-F1-model_v4	0.110	233	183	0	35	241	897	1129	5.183E-02	44
AF-G4LVG4-F1-model_v4	AF-Q00722-F1-model_v4	0.110	233	183	0	35	241	897	1129	5.183E-02	44
AF-G4LVG4-F1-model_v4	AF-Q03001-F21-model_v4	0.138	279	214	0	7	255	12	290	3.354E-01	44
AF-G4LVG4-F1-model_v4	AF-Q03001-F21-model_v4	0.138	279	214	0	7	255	12	290	3.354E-01	44
AF-G4LVG4-F1-model_v4	AF-Q03001-F3-model_v4	0.129	255	208	0	1	240	629	883	8.740E-01	44
AF-G4LVG4-F1-model_v4	AF-Q03001-F3-model_v4	0.129	255	208	0	1	240	629	883	8.740E-01	44
AF-G4LVG4-F1-model_v4	AF-Q8NF91-F8-model_v4	0.133	260	213	0	5	251	14	273	3.691E-01	44
AF-G4LVG4-F1-model_v4	AF-Q8NF91-F8-model_v4	0.133	260	213	0	5	251	14	273	3.691E-01	44
AF-G4LVG4-F1-model_v4	AF-Q86US8-F1-model_v4	0.143	199	164	0	23	221	567	758	1.170E-01	44
AF-G4LVG4-F1-model_v4	AF-Q86US8-F1-model_v4	0.143	199	164	0	23	221	567	758	1.170E-01	44
AF-G4LVG4-F1-model_v4	AF-P21817-F20-model_v4	0.076	261	173	0	41	228	113	373	1.888E-01	43
AF-G4LVG4-F1-model_v4	AF-P21817-F20-model_v4	0.076	261	173	0	41	228	113	373	1.888E-01	43
AF-G4LVG4-F1-model_v4	AF-P21817-F19-model_v4	0.080	261	172	0	41	228	313	573	2.517E-01	43
AF-G4LVG4-F1-model_v4	AF-P21817-F19-model_v4	0.080	261	172	0	41	228	313	573	2.517E-01	43
AF-G4LVG4-F1-model_v4	AF-Q14511-F1-model_v4	0.122	207	167	0	8	214	641	831	1.165E+00	41
AF-G4LVG4-F1-model_v4	AF-Q14511-F1-model_v4	0.122	207	167	0	8	214	641	831	1.165E+00	41
AF-G4LVG4-F1-model_v4	AF-Q5T4S7-F2-model_v4	0.121	213	154	0	50	225	883	1095	6.557E-01	41
AF-G4LVG4-F1-model_v4	AF-Q5T4S7-F2-model_v4	0.121	213	154	0	50	225	883	1095	6.557E-01	41
AF-G4LVG4-F1-model_v4	AF-A6NI28-F1-model_v4	0.120	245	211	0	18	262	15	255	3.691E-01	40
AF-G4LVG4-F1-model_v4	AF-A6NI28-F1-model_v4	0.120	245	211	0	18	262	15	255	3.691E-01	40
AF-G4LVG4-F1-model_v4	AF-Q01970-F1-model_v4	0.143	232	189	0	14	245	956	1176	1.063E-01	40
AF-G4LVG4-F1-model_v4	AF-Q01970-F1-model_v4	0.143	232	189	0	14	245	956	1176	1.063E-01	40
AF-G4LVG4-F1-model_v4	AF-Q03001-F8-model_v4	0.108	321	204	0	4	233	2	322	1.345E+00	40
AF-G4LVG4-F1-model_v4	AF-Q03001-F8-model_v4	0.108	321	204	0	4	233	2	322	1.345E+00	40
AF-G4LVG4-F1-model_v4	AF-P61981-F1-model_v4	0.110	238	192	0	33	249	4	241	1.981E-01	39
AF-G4LVG4-F1-model_v4	AF-P61981-F1-model_v4	0.110	238	192	0	33	249	4	241	1.981E-01	39
AF-G4LVG4-F1-model_v4	AF-Q9UNA1-F1-model_v4	0.103	245	213	0	19	263	19	256	6.557E-01	39
AF-G4LVG4-F1-model_v4	AF-Q9UNA1-F1-model_v4	0.103	245	213	0	19	263	19	256	6.557E-01	39
AF-G4LVG4-F1-model_v4	AF-Q8NEZ4-F13-model_v4	0.154	120	86	0	111	230	772	874	2.277E+00	39
AF-G4LVG4-F1-model_v4	AF-Q8NEZ4-F13-model_v4	0.154	120	86	0	111	230	772	874	2.277E+00	39
AF-G4LVG4-F1-model_v4	AF-Q03169-F1-model_v4	0.148	192	141	0	39	204	317	508	4.471E-01	38
AF-G4LVG4-F1-model_v4	AF-Q03169-F1-model_v4	0.148	192	141	0	39	204	317	508	4.471E-01	38
AF-G4LVG4-F1-model_v4	AF-Q13474-F1-model_v4	0.145	256	181	0	20	232	84	339	7.942E-01	38
AF-G4LVG4-F1-model_v4	AF-Q13474-F1-model_v4	0.145	256	181	0	20	232	84	339	7.942E-01	38
AF-G4LVG4-F1-model_v4	AF-P46939-F6-model_v4	0.145	227	181	0	25	237	4	230	1.345E+00	38
AF-G4LVG4-F1-model_v4	AF-P46939-F6-model_v4	0.145	227	181	0	25	237	4	230	1.345E+00	38
AF-G4LVG4-F1-model_v4	AF-P54920-F1-model_v4	0.146	203	161	0	36	238	3	191	1.888E-01	37
AF-G4LVG4-F1-model_v4	AF-P54920-F1-model_v4	0.146	203	161	0	36	238	3	191	1.888E-01	37
AF-G4LVG4-F1-model_v4	AF-Q6DT37-F1-model_v4	0.133	311	229	0	1	265	403	713	1.480E+00	37
AF-G4LVG4-F1-model_v4	AF-Q6DT37-F1-model_v4	0.133	311	229	0	1	265	403	713	1.480E+00	37
AF-G4LVG4-F1-model_v4	AF-P30408-F1-model_v4	0.115	200	172	0	39	238	7	201	1.165E+00	36
AF-G4LVG4-F1-model_v4	AF-P30408-F1-model_v4	0.115	200	172	0	39	238	7	201	1.165E+00	36
AF-G4LVG4-F1-model_v4	AF-Q7L8J4-F1-model_v4	0.087	204	145	0	39	242	59	218	6.557E-01	36
AF-G4LVG4-F1-model_v4	AF-Q7L8J4-F1-model_v4	0.087	204	145	0	39	242	59	218	6.557E-01	36
AF-G4LVG4-F1-model_v4	AF-Q6ZMJ2-F1-model_v4	0.118	251	185	0	18	268	54	264	1.110E+00	36
AF-G4LVG4-F1-model_v4	AF-Q6ZMJ2-F1-model_v4	0.118	251	185	0	18	268	54	264	1.110E+00	36
AF-G4LVG4-F1-model_v4	AF-O00499-F1-model_v4	0.121	256	220	0	5	255	21	276	1.058E+00	36
AF-G4LVG4-F1-model_v4	AF-O00499-F1-model_v4	0.121	256	220	0	5	255	21	276	1.058E+00	36
AF-G4LVG4-F1-model_v4	AF-Q9HAQ2-F1-model_v4	0.094	147	120	0	95	241	576	708	7.539E+00	36
AF-G4LVG4-F1-model_v4	AF-Q9HAQ2-F1-model_v4	0.094	147	120	0	95	241	576	708	7.539E+00	36
AF-G4LVG4-F1-model_v4	AF-A8MVX0-F1-model_v4	0.146	239	190	0	18	256	249	472	9.169E-01	36
AF-G4LVG4-F1-model_v4	AF-A8MVX0-F1-model_v4	0.146	239	190	0	18	256	249	472	9.169E-01	36
AF-G4LVG4-F1-model_v4	AF-P52630-F1-model_v4	0.122	225	165	0	11	235	123	311	1.165E+00	36
AF-G4LVG4-F1-model_v4	AF-P52630-F1-model_v4	0.122	225	165	0	11	235	123	311	1.165E+00	36
AF-G4LVG4-F1-model_v4	AF-Q6IQ23-F1-model_v4	0.096	195	137	0	47	241	691	842	1.629E+00	36
AF-G4LVG4-F1-model_v4	AF-Q6IQ23-F1-model_v4	0.096	195	137	0	47	241	691	842	1.629E+00	36
AF-G4LVG4-F1-model_v4	AF-Q8N3D4-F1-model_v4	0.109	187	159	0	67	253	1342	1521	2.171E+00	36
AF-G4LVG4-F1-model_v4	AF-Q8N3D4-F1-model_v4	0.109	187	159	0	67	253	1342	1521	2.171E+00	36
AF-G4LVG4-F1-model_v4	AF-Q9BY19-F1-model_v4	0.069	214	150	0	27	240	57	218	1.709E+00	35
AF-G4LVG4-F1-model_v4	AF-Q9BY19-F1-model_v4	0.069	214	150	0	27	240	57	218	1.709E+00	35
AF-G4LVG4-F1-model_v4	AF-O95721-F1-model_v4	0.095	239	203	0	17	255	33	257	4.690E-01	35
AF-G4LVG4-F1-model_v4	AF-O95721-F1-model_v4	0.095	239	203	0	17	255	33	257	4.690E-01	35
AF-G4LVG4-F1-model_v4	AF-Q9H939-F1-model_v4	0.124	227	194	0	29	251	21	247	1.553E+00	35
AF-G4LVG4-F1-model_v4	AF-Q9H939-F1-model_v4	0.124	227	194	0	29	251	21	247	1.553E+00	35
AF-G4LVG4-F1-model_v4	AF-O60861-F1-model_v4	0.119	221	184	0	21	241	219	428	1.058E+00	35
AF-G4LVG4-F1-model_v4	AF-O60861-F1-model_v4	0.119	221	184	0	21	241	219	428	1.058E+00	35
AF-G4LVG4-F1-model_v4	AF-Q8IZK6-F1-model_v4	0.102	264	204	0	18	245	280	543	1.009E+00	35
AF-G4LVG4-F1-model_v4	AF-Q8IZK6-F1-model_v4	0.102	264	204	0	18	245	280	543	1.009E+00	35
AF-G4LVG4-F1-model_v4	AF-Q8IVF4-F6-model_v4	0.119	234	199	0	11	244	52	278	3.184E+00	35
AF-G4LVG4-F1-model_v4	AF-Q8IVF4-F6-model_v4	0.119	234	199	0	11	244	52	278	3.184E+00	35
AF-G4LVG4-F1-model_v4	AF-Q8NF91-F15-model_v4	0.106	257	213	0	3	241	11	267	2.629E+00	35
AF-G4LVG4-F1-model_v4	AF-Q7Z591-F1-model_v4	0.095	106	95	0	35	140	558	663	4.899E+00	35
AF-G4LVG4-F1-model_v4	AF-Q7Z591-F1-model_v4	0.095	106	95	0	35	140	558	663	4.899E+00	35
AF-G4LVG4-F1-model_v4	AF-Q6PI25-F1-model_v4	0.129	209	132	0	33	241	7	159	6.251E-01	34
AF-G4LVG4-F1-model_v4	AF-Q6PI25-F1-model_v4	0.129	209	132	0	33	241	7	159	6.251E-01	34
AF-G4LVG4-F1-model_v4	AF-Q9P2Q2-F1-model_v4	0.149	67	50	0	40	106	462	521	4.045E+00	34
AF-G4LVG4-F1-model_v4	AF-Q9P2Q2-F1-model_v4	0.149	67	50	0	40	106	462	521	4.045E+00	34
AF-G4LVG4-F1-model_v4	AF-O14686-F18-model_v4	0.106	132	98	0	124	255	105	215	1.792E+00	34
AF-G4LVG4-F1-model_v4	AF-O14686-F18-model_v4	0.106	132	98	0	124	255	105	215	1.792E+00	34
AF-G4LVG4-F1-model_v4	AF-Q8IVF4-F2-model_v4	0.110	226	194	0	19	244	860	1078	3.856E+00	34
AF-G4LVG4-F1-model_v4	AF-Q8IVF4-F2-model_v4	0.110	226	194	0	19	244	860	1078	3.856E+00	34
AF-G4LVG4-F1-model_v4	AF-Q8NF91-F14-model_v4	0.131	226	185	0	24	237	345	570	2.277E+00	34
AF-G4LVG4-F1-model_v4	AF-Q8NF91-F14-model_v4	0.131	226	185	0	24	237	345	570	2.277E+00	34
AF-G4LVG4-F1-model_v4	AF-Q9UPN3-F12-model_v4	0.133	248	192	0	17	238	1152	1399	6.251E-01	34
AF-G4LVG4-F1-model_v4	AF-Q9UPN3-F12-model_v4	0.133	248	192	0	17	238	1152	1399	6.251E-01	34
AF-G4LVG4-F1-model_v4	AF-Q9H115-F1-model_v4	0.109	229	174	0	47	242	3	231	3.691E-01	33
AF-G4LVG4-F1-model_v4	AF-Q9H115-F1-model_v4	0.109	229	174	0	47	242	3	231	3.691E-01	33
AF-G4LVG4-F1-model_v4	AF-Q15391-F1-model_v4	0.131	238	183	0	35	246	98	335	1.411E+00	33
AF-G4LVG4-F1-model_v4	AF-Q15391-F1-model_v4	0.131	238	183	0	35	246	98	335	1.411E+00	33
AF-G4LVG4-F1-model_v4	AF-Q96RU3-F1-model_v4	0.121	248	190	0	28	244	10	257	6.251E-01	33
AF-G4LVG4-F1-model_v4	AF-Q96RU3-F1-model_v4	0.121	248	190	0	28	244	10	257	6.251E-01	33
AF-G4LVG4-F1-model_v4	AF-Q8WVT3-F1-model_v4	0.126	197	146	0	74	241	487	683	6.251E-01	33
AF-G4LVG4-F1-model_v4	AF-Q8WVT3-F1-model_v4	0.126	197	146	0	74	241	487	683	6.251E-01	33
AF-G4LVG4-F1-model_v4	AF-O60890-F1-model_v4	0.115	225	192	0	19	243	19	236	1.480E+00	33
AF-G4LVG4-F1-model_v4	AF-O60890-F1-model_v4	0.115	225	192	0	19	243	19	236	1.480E+00	33
AF-G4LVG4-F1-model_v4	AF-Q6UVM3-F1-model_v4	0.111	255	194	0	1	219	28	282	1.553E+00	33
AF-G4LVG4-F1-model_v4	AF-Q6UVM3-F1-model_v4	0.111	255	194	0	1	219	28	282	1.553E+00	33
AF-G4LVG4-F1-model_v4	AF-Q8IVF4-F1-model_v4	0.116	215	183	0	30	244	1071	1278	3.504E+00	33
AF-G4LVG4-F1-model_v4	AF-Q8IVF4-F1-model_v4	0.116	215	183	0	30	244	1071	1278	3.504E+00	33
AF-G4LVG4-F1-model_v4	AF-Q8IVF4-F3-model_v4	0.117	226	192	0	19	244	660	878	4.045E+00	33
AF-G4LVG4-F1-model_v4	AF-Q8IVF4-F3-model_v4	0.117	226	192	0	19	244	660	878	4.045E+00	33
AF-G4LVG4-F1-model_v4	AF-Q96DB5-F1-model_v4	0.103	258	218	0	1	244	55	312	1.227E-01	32
AF-G4LVG4-F1-model_v4	AF-Q96DB5-F1-model_v4	0.103	258	218	0	1	244	55	312	1.227E-01	32
